timestamp,open,high,low,close,volume
2023-11-13T14:30:00.000Z,15469.21,15524.6602,15404.71,15482.79,4349590000
2023-11-14T14:30:00.000Z,15744.3604,15850.3398,15726.1201,15812.4697,5332490000
2023-11-15T14:30:00.000Z,15881.7197,15904.6299,15765.3096,15817.1797,5063830000
2023-11-16T14:30:00.000Z,15765.2002,15842.6299,15738.2197,15833.1699,4545180000
2023-11-17T14:30:00.000Z,15803.9805,15876.8701,15766.9404,15837.9902,4408640000
2023-11-20T14:30:00.000Z,15845.2002,16056.7598,15844.8301,16027.0596,4561810000
2023-11-21T14:30:00.000Z,15951.5498,15968.0898,15866.8203,15933.6201,4128600000
2023-11-22T14:30:00.000Z,16025.7402,16119.3096,15964.04,16001.3896,3855240000
2023-11-24T14:30:00.000Z,15974.8496,16007.4297,15940.6201,15982.0098,2541840000
2023-11-27T14:30:00.000Z,15969.7197,16045.2998,15932.1904,15961.9805,4205880000
2023-11-28T14:30:00.000Z,15940.29,16031.5195,15921.0703,16010.4297,4474400000
2023-11-29T14:30:00.000Z,16111.3604,16166.5098,15976.6904,15987.5996,4890220000
2023-11-30T14:30:00.000Z,15987.6602,16013.4805,15825.6699,15947.8701,5678070000
2023-12-01T14:30:00.000Z,15892.5898,16013.75,15834.9297,15997.5801,5607000000
2023-12-04T14:30:00.000Z,15837.1201,15852.4502,15695.5801,15839.6699,6270020000
2023-12-05T14:30:00.000Z,15763.6504,15931.8398,15760.5898,15877.71,6179120000
2023-12-06T14:30:00.000Z,15990.2002,15990.9404,15776.9502,15788.0498,5167030000
2023-12-07T14:30:00.000Z,15888.2305,16042.5098,15875.4805,16022.4902,5694310000
2023-12-08T14:30:00.000Z,15952.8496,16100.8604,15937.5801,16084.6904,5430840000
2023-12-11T14:30:00.000Z,16069.6201,16232.2598,16061.8701,16221.7305,5607820000
2023-12-12T14:30:00.000Z,16209.6104,16354.25,16175.46,16354.25,4950100000
2023-12-13T14:30:00.000Z,16392.1797,16581.0391,16357.21,16562.3691,6732040000
2023-12-14T14:30:00.000Z,16603.5391,16660.7109,16419.2598,16537.8301,8033170000
2023-12-15T14:30:00.000Z,16587,16669.7695,16557.0098,16623.4492,8377630000
2023-12-18T14:30:00.000Z,16631.1094,16764.3203,16629.2891,16729.8008,5866080000
2023-12-19T14:30:00.000Z,16734.25,16813.0098,16733.3809,16811.8496,5757180000
2023-12-20T14:30:00.000Z,16763.6406,16860.6797,16552.0605,16554.1602,6294700000
2023-12-21T14:30:00.000Z,16719.6094,16768.0195,16621.5195,16757.4102,5465640000
2023-12-22T14:30:00.000Z,16799.0195,16839.25,16703.5703,16777.4004,4796600000
2023-12-26T14:30:00.000Z,16816.7793,16907.5098,16813.5703,16878.4609,6120600000
2023-12-27T14:30:00.000Z,16896.1406,16922.0098,16859.5508,16906.8008,7480170000
2023-12-28T14:30:00.000Z,16963.5195,16969.1699,16891.3203,16898.4707,5090570000
2023-12-29T14:30:00.000Z,16902.4395,16919.5098,16757.8906,16825.9297,5441060000
2024-01-02T14:30:00.000Z,16667.3008,16686.5996,16453.1504,16543.9395,5791170000
2024-01-03T14:30:00.000Z,16413.2598,16471.0801,16352.1396,16368.4902,5449950000
2024-01-04T14:30:00.000Z,16290.7803,16419.4395,16276.4297,16282.0098,5289220000
2024-01-05T14:30:00.000Z,16281.7402,16415.3906,16249.1904,16305.9805,5232820000
2024-01-08T14:30:00.000Z,16354.2197,16655.2305,16349.3896,16649.8691,6337770000
2024-01-09T14:30:00.000Z,16531.9609,16710.8809,16513.7305,16678.6992,5068410000
2024-01-10T14:30:00.000Z,16702.5508,16827.3691,16654.7402,16793.0508,4404590000
2024-01-11T14:30:00.000Z,16852.1895,16898.1602,16618.8594,16820.9004,5044690000
2024-01-12T14:30:00.000Z,16855,16900.3691,16776.9199,16832.9199,4958940000
2024-01-16T14:30:00.000Z,16775.0996,16895.3301,16726.5898,16830.7109,6386180000
2024-01-17T14:30:00.000Z,16705.5098,16749.1094,16561.4902,16736.2793,5181740000
2024-01-18T14:30:00.000Z,16894.3301,16996.9805,16818.1309,16982.2891,5587440000
2024-01-19T14:30:00.000Z,17060.1406,17317.2109,17041.8496,17314,5604950000
2024-01-22T14:30:00.000Z,17403.6191,17450.3008,17309.8691,17330.3809,5456240000
2024-01-23T14:30:00.000Z,17346.9492,17410.8594,17286.0195,17404.2109,5207680000
2024-01-24T14:30:00.000Z,17562.3203,17665.2598,17481.9707,17499.3008,4983210000
2024-01-25T14:30:00.000Z,17589.2695,17631.3398,17430.3691,17516.9902,5281570000
2024-01-26T14:30:00.000Z,17432.8691,17514.7598,17395.5391,17421.0098,4510530000
2024-01-29T14:30:00.000Z,17438.0293,17603.9492,17414.6191,17596.2695,4979310000
2024-01-30T14:30:00.000Z,17556.4902,17578.4609,17443.7695,17476.7109,4719240000
2024-01-31T14:30:00.000Z,17269.9805,17375.3203,17128.7402,17137.2402,5875610000
2024-02-01T14:30:00.000Z,17216.9902,17356.7598,17175.8301,17344.7109,5046920000
2024-02-02T14:30:00.000Z,17415.9395,17682.2891,17378.3691,17642.7305,4800690000
2024-02-05T14:30:00.000Z,17634.6895,17655.7695,17469.6191,17613.0391,4831020000
2024-02-06T14:30:00.000Z,17664.4395,17680.6191,17475.4297,17572.7305,4759640000
2024-02-07T14:30:00.000Z,17674.5898,17784.1699,17637.7305,17755.0703,4567580000
2024-02-08T14:30:00.000Z,17757.5996,17814.1191,17728.5508,17783.1699,5675850000
2024-02-09T14:30:00.000Z,17820.9805,17987.9004,17798.8105,17962.4102,5797260000
2024-02-12T14:30:00.000Z,17942.2793,18041.4492,17859.6602,17882.6602,5458490000
2024-02-13T14:30:00.000Z,17519.8008,17717.6699,17478.2305,17600.4199,5599860000
2024-02-14T14:30:00.000Z,17728.9004,17815.1797,17619.9199,17807.6309,5092660000
2024-02-15T14:30:00.000Z,17815.3203,17864.5898,17722.3105,17845.7207,6049100000
2024-02-16T14:30:00.000Z,17853.5898,17864.1602,17663.4004,17685.9805,5223800000
2024-02-20T14:30:00.000Z,17591.1699,17657.0801,17399.4102,17546.0996,5595700000
2024-02-21T14:30:00.000Z,17412.7891,17482.1309,17319.4395,17478.9102,4845740000
2024-02-22T14:30:00.000Z,17857.7598,18034.8008,17808.2598,18004.6992,5653930000
2024-02-23T14:30:00.000Z,18052.5898,18091.6191,17902.7793,17937.6094,5077910000
2024-02-26T14:30:00.000Z,17970.2109,18014.1094,17926.6602,17933.3301,5417630000
2024-02-27T14:30:00.000Z,17962.5801,17987.5391,17871.0605,17971.0508,5423020000
2024-02-28T14:30:00.000Z,17895.0293,17931.0098,17840.3594,17874.5,5581690000
2024-02-29T14:30:00.000Z,17991.6699,18068.5195,17866.2598,18043.8496,6265340000
2024-03-01T14:30:00.000Z,18069.2891,18333.2598,18064.4395,18302.9102,5457910000
2024-03-04T14:30:00.000Z,18290.0996,18313.4297,18218.25,18226.4805,5725470000
2024-03-05T14:30:00.000Z,18088.7109,18097.5,17804.5,17897.8691,6356800000
2024-03-06T14:30:00.000Z,18083.5098,18142.8809,17941.6406,18017.5703,5511370000
2024-03-07T14:30:00.000Z,18161.7305,18337.9492,18101.4297,18297.9902,5072790000
2024-03-08T14:30:00.000Z,18312.7891,18416.7305,17995.3809,18018.4492,5411790000
2024-03-11T13:30:00.000Z,17959.6797,18003.0508,17873.3301,17951.6895,4917620000
2024-03-12T13:30:00.000Z,18063.0195,18228.3691,17919.3301,18219.1094,5100330000
2024-03-13T13:30:00.000Z,18151.7598,18163.7402,18030.4004,18068.4707,4839000000
2024-03-14T13:30:00.000Z,18114.6895,18142.9004,17913.6309,18014.8105,5450980000
2024-03-15T13:30:00.000Z,17926.9199,17930.4707,17764.9902,17808.25,8261950000
2024-03-18T13:30:00.000Z,18024.2402,18124.3203,17973.0898,17985.0098,5025040000
2024-03-19T13:30:00.000Z,17902.5195,18039.8203,17809.1504,18032.1992,4758740000
2024-03-20T13:30:00.000Z,18067.6992,18249.1191,18003.2402,18240.1094,5298380000
2024-03-21T13:30:00.000Z,18438.2402,18464.6992,18317.0996,18320.3809,5134740000
2024-03-22T13:30:00.000Z,18293.1504,18386.25,18267.4902,18339.4395,4339930000
2024-03-25T13:30:00.000Z,18215.5391,18337.3496,18189.2793,18277.0605,4636940000
2024-03-26T13:30:00.000Z,18329.2891,18378.6992,18207.8809,18210.5391,5144260000
2024-03-27T13:30:00.000Z,18338.1895,18344.0898,18168.1992,18280.8398,4768930000
2024-03-28T13:30:00.000Z,18263.4102,18308.3203,18231.3809,18254.6895,5174450000
2024-04-01T13:30:00.000Z,18280.8203,18391.5801,18211.2793,18293.1992,4798390000
2024-04-02T13:30:00.000Z,18076.4297,18135.5703,18002.2695,18121.7793,4710280000
2024-04-03T13:30:00.000Z,18054.4395,18238.6699,18045.4199,18160.1895,5151500000
2024-04-04T13:30:00.000Z,18331.0195,18362.2891,17875.75,17878.7793,5368700000
2024-04-05T13:30:00.000Z,17940.2793,18202.9609,17912.8594,18108.4609,4578130000
2024-04-08T13:30:00.000Z,18130.4395,18178.6602,18050.6895,18100.1895,4386700000
2024-04-09T13:30:00.000Z,18188.8691,18210.0195,17973.0703,18169.9004,4869190000
2024-04-10T13:30:00.000Z,17957.9609,18040.8301,17932.4199,18011.6602,5308250000
2024-04-11T13:30:00.000Z,18085.1094,18337.1504,17998.25,18307.9805,4714750000
2024-04-12T13:30:00.000Z,18117.6699,18166.4902,17952.0898,18003.4902,4552740000
2024-04-15T13:30:00.000Z,18143.25,18152.0801,17676.3496,17706.8301,4910550000
2024-04-16T13:30:00.000Z,17691.4492,17817.7305,17660.8906,17713.6602,5001860000
2024-04-17T13:30:00.000Z,17785.8203,17788.5391,17459.5703,17493.6191,4991470000
2024-04-18T13:30:00.000Z,17514.7695,17590.8105,17376.4902,17394.3105,4932540000
2024-04-19T13:30:00.000Z,17334.7109,17362.2793,16973.9395,17037.6504,5316010000
2024-04-22T13:30:00.000Z,17161.1094,17305.1504,17010.25,17210.8906,4616730000
2024-04-23T13:30:00.000Z,17297.2402,17513.3105,17277.25,17471.4707,4951670000
2024-04-24T13:30:00.000Z,17613.6602,17653.6602,17435.3301,17526.8008,4735870000
2024-04-25T13:30:00.000Z,17205.2793,17474.4609,17172.4199,17430.5,4743640000
2024-04-26T13:30:00.000Z,17566.2207,17772.7793,17533.0801,17718.3008,4694400000
2024-04-29T13:30:00.000Z,17801.1406,17820,17671.0293,17782.7207,4972520000
2024-04-30T13:30:00.000Z,17720.3496,17768.8691,17440.6895,17440.6895,5229400000
2024-05-01T13:30:00.000Z,17382.7793,17667.8594,17284.3691,17318.5508,5277790000
2024-05-02T13:30:00.000Z,17474.9199,17575.8008,17290.6406,17541.5391,4901610000
2024-05-03T13:30:00.000Z,17848.6602,17926.9805,17784.7793,17890.8008,4887310000
2024-05-06T13:30:00.000Z,17950.9805,18094.4609,17937.2793,18093.5703,4460130000
2024-05-07T13:30:00.000Z,18106.3301,18156.3203,18061.6094,18091.4492,5041870000
2024-05-08T13:30:00.000Z,17987.6992,18135.3398,17987.6992,18085.0098,4530190000
2024-05-09T13:30:00.000Z,18095.8008,18138.0195,18012.6191,18113.4609,4505120000
2024-05-10T13:30:00.000Z,18171.1504,18247.6094,18099.7305,18161.1797,4402110000
2024-05-13T13:30:00.000Z,18228.4004,18233.5,18147.5703,18198.6094,4452750000
2024-05-14T13:30:00.000Z,18187.5098,18339.5801,18175.3008,18322.7695,7270240000
2024-05-15T13:30:00.000Z,18412.8105,18607.5293,18359.3203,18596.6504,8538990000
2024-05-16T13:30:00.000Z,18589.9805,18669.5,18553.3008,18557.9609,11932600000
2024-05-17T13:30:00.000Z,18571.8203,18590.3691,18462.25,18546.2305,9587280000
2024-05-20T13:30:00.000Z,18559.2207,18703.8301,18549.8398,18674.1895,6861320000
2024-05-21T13:30:00.000Z,18603.9902,18721.1797,18589.9102,18713.8008,6245090000
2024-05-22T13:30:00.000Z,18733.5391,18756.6895,18606.1602,18705.1992,7277340000
2024-05-23T13:30:00.000Z,18907.1406,18907.5391,18554.8906,18623.3906,7752800000
2024-05-24T13:30:00.000Z,18669.3594,18851.9902,18664.7891,18808.3496,5836040000
2024-05-28T13:30:00.000Z,18855.1504,18875.1992,18755.9395,18869.4395,6293380000
2024-05-29T13:30:00.000Z,18708.0703,18814.8203,18706.6191,18736.75,6652480000
2024-05-30T13:30:00.000Z,18683.25,18705.2598,18487.7598,18538.6602,6659290000
2024-05-31T13:30:00.000Z,18550.8008,18574.5605,18189.7793,18536.6504,6674090000
2024-06-03T13:30:00.000Z,18666.7207,18707.2207,18392.5703,18600.9707,5422040000
2024-06-04T13:30:00.000Z,18598,18697.9492,18521.8496,18654.8398,4917350000
2024-06-05T13:30:00.000Z,18791.2793,19035.8691,18768.25,19035.0508,5325000000
2024-06-06T13:30:00.000Z,19053.0098,19071.7891,18978.8594,19021.1895,4960580000
2024-06-07T13:30:00.000Z,18992.5801,19113.8809,18958.6797,19000.9492,4755650000
2024-06-10T13:30:00.000Z,18945.3105,19089.8301,18940.7109,19074.6699,5207110000
2024-06-11T13:30:00.000Z,19031.4004,19212.6309,18966.5605,19210.1797,5009220000
2024-06-12T13:30:00.000Z,19358.2598,19556.9004,19347.2793,19465.1797,5560630000
2024-06-13T13:30:00.000Z,19609.0508,19639.4492,19473.7109,19576.9199,4916020000
2024-06-14T13:30:00.000Z,19557.2207,19664.5898,19534.6191,19659.8008,4973820000
2024-06-17T13:30:00.000Z,19681.8594,19977.8398,19623.7109,19902.75,6061200000
2024-06-18T13:30:00.000Z,19904.4297,19940.5,19837.8594,19908.8594,5796180000
2024-06-20T13:30:00.000Z,19962.9707,19979.9297,19685.0293,19752.3008,6289300000
2024-06-21T13:30:00.000Z,19722.3691,19801.9707,19643.5195,19700.4297,8589160000
2024-06-24T13:30:00.000Z,19648.2305,19723.1992,19472.5293,19474.6191,5503210000
2024-06-25T13:30:00.000Z,19555.8398,19712.4199,19523.5098,19701.1309,4848280000
2024-06-26T13:30:00.000Z,19671.0703,19763.5508,19654.1797,19751.0508,5294310000
2024-06-27T13:30:00.000Z,19740.5195,19850.8105,19701.3398,19789.0293,5382060000
2024-06-28T13:30:00.000Z,19817,20017.7109,19665.8496,19682.8691,8960940000
2024-07-01T13:30:00.000Z,19720.1094,19827.75,19577.5391,19812.2207,5189990000
2024-07-02T13:30:00.000Z,19746.2207,20014.9199,19741.8105,20011.8906,4526550000
2024-07-03T13:30:00.000Z,19995.2793,20186.6309,19995.2793,20186.6309,3713960000
2024-07-05T13:30:00.000Z,20224.1309,20407,20201.5,20391.9707,4851000000
2024-07-08T13:30:00.000Z,20393.8906,20455.3809,20363.3691,20439.5391,5286260000
2024-07-09T13:30:00.000Z,20504.1699,20543.9004,20395.5703,20453.0195,4839140000
2024-07-10T13:30:00.000Z,20533.2695,20690.9707,20479.9395,20675.3809,5228240000
2024-07-11T13:30:00.000Z,20661.4102,20672.0996,20165,20211.3594,6366620000
2024-07-12T13:30:00.000Z,20226.2305,20526.0801,20217.9902,20331.4902,5845930000
2024-07-15T13:30:00.000Z,20401.0195,20585.1699,20304.5293,20386.8809,5450350000
2024-07-16T13:30:00.000Z,20441.5293,20477,20266.5098,20398.6191,5812930000
2024-07-17T13:30:00.000Z,20041.3105,20080.2695,19793.75,19799.1406,6007280000
2024-07-18T13:30:00.000Z,19936.2402,19947.9805,19575.7891,19705.0898,5977260000
2024-07-19T13:30:00.000Z,19687.8008,19784.4805,19479.3809,19522.6191,4992930000
2024-07-22T13:30:00.000Z,19751.0195,19861.7207,19638.3691,19822.8691,5093620000
2024-07-23T13:30:00.000Z,19783.3301,19904.5996,19736.2207,19754.3398,4938000000
2024-07-24T13:30:00.000Z,19475.6602,19482.5508,19005.4707,19032.3906,6735560000
2024-07-25T13:30:00.000Z,19041.1504,19227.1992,18721.7109,18830.5801,6114350000
2024-07-26T13:30:00.000Z,18990.1992,19142.6797,18899.3105,19023.6602,5281560000
2024-07-29T13:30:00.000Z,19122.4297,19224.5898,18974.5098,19059.4902,4897230000
2024-07-30T13:30:00.000Z,19129.5605,19165.4199,18667.2207,18796.2695,5564310000
2024-07-31T13:30:00.000Z,19222.8496,19426.6191,19162.9102,19362.4297,6292560000
2024-08-01T13:30:00.000Z,19375.9707,19538.9707,18737.0898,18890.3906,6664550000
2024-08-02T13:30:00.000Z,18494.2402,18628.7793,18263.5,18440.8496,6313870000
2024-08-05T13:30:00.000Z,17444.4004,18169.4902,17435.3906,17895.1602,6852190000
2024-08-06T13:30:00.000Z,17961.4492,18368.6797,17858.8203,18077.9199,5908930000
2024-08-07T13:30:00.000Z,18345.4492,18445.75,17851.0801,17867.3691,5913620000
2024-08-08T13:30:00.000Z,18102.0508,18445.4102,17965.0703,18413.8203,5815880000
2024-08-09T13:30:00.000Z,18373.8906,18567.6309,18313.7793,18513.0996,5783410000
2024-08-12T13:30:00.000Z,18548.2305,18665.75,18433.6094,18542.0293,4890850000
2024-08-13T13:30:00.000Z,18724.8398,19013.0098,18723.7402,19006.4297,5469160000
2024-08-14T13:30:00.000Z,19043.7598,19103,18837.0996,19022.6797,4985480000
2024-08-15T13:30:00.000Z,19251.8594,19502.9199,19239.9395,19490.1504,5478170000
2024-08-16T13:30:00.000Z,19393.7305,19561.2402,19376.7207,19508.5195,5138150000
2024-08-19T13:30:00.000Z,19521.9297,19767.4297,19445.0996,19766.4902,5564300000
2024-08-20T13:30:00.000Z,19736.3496,19835.3809,19652.1797,19719.8203,5305260000
2024-08-21T13:30:00.000Z,19758.4707,19885.3398,19690.6406,19824.8398,4765150000
2024-08-22T13:30:00.000Z,19911.2793,19938.8906,19459.8594,19491.8398,5065360000
2024-08-23T13:30:00.000Z,19669.7793,19818.4004,19526.6309,19720.8691,5380810000
2024-08-26T13:30:00.000Z,19679.2402,19726.9004,19437.3398,19516.4395,5110940000
2024-08-27T13:30:00.000Z,19450.5703,19617.9199,19369.5293,19581.5195,4362380000
2024-08-28T13:30:00.000Z,19567.4492,19587.0391,19221.4805,19350.7793,5211920000
2024-08-29T13:30:00.000Z,19425.2793,19622.7305,19281.6504,19325.4492,5727780000
2024-08-30T13:30:00.000Z,19506.2695,19582.1699,19326.6191,19574.6406,5531150000
2024-09-03T13:30:00.000Z,19438.1094,19438.1094,18869.8008,18958.7402,5813970000
2024-09-04T13:30:00.000Z,18832.6406,19070.8203,18808.7598,18921.4004,5011820000
2024-09-05T13:30:00.000Z,18864.4199,19102.3594,18806.8301,18930.3301,4983030000
2024-09-06T13:30:00.000Z,18903.0293,18930.7695,18400.9707,18421.3105,5549030000
2024-09-09T13:30:00.000Z,18579.8008,18693.8594,18469.4004,18660.7793,5132150000
2024-09-10T13:30:00.000Z,18722.1504,18845.7402,18570.6699,18829.1406,4963740000
2024-09-11T13:30:00.000Z,18866,19266.3906,18531.5801,19237.3008,6086930000
2024-09-12T13:30:00.000Z,19236.4199,19456.4102,19166.8008,19423.0703,4983120000
2024-09-13T13:30:00.000Z,19396.0996,19556.8008,19384.6895,19514.5898,4802880000
2024-09-16T13:30:00.000Z,19412.7891,19446.0605,19294.1797,19423.0605,4675530000
2024-09-17T13:30:00.000Z,19539.75,19596.3398,19337.1191,19432.4004,4959520000
2024-09-18T13:30:00.000Z,19478.5098,19643.5098,19330.8105,19344.4902,5611630000
2024-09-19T13:30:00.000Z,19798.7109,19951.7891,19723.9395,19839.8301,5574650000
2024-09-20T13:30:00.000Z,19816.2891,19845.6992,19632.7305,19791.4902,9914480000
2024-09-23T13:30:00.000Z,19848.7109,19892.7793,19797.8203,19852.1992,5237310000
2024-09-24T13:30:00.000Z,19917.5605,19984.4707,19739.6699,19944.8398,5347580000
2024-09-25T13:30:00.000Z,19922.2793,20043.4297,19921.2207,19972.6094,4858060000
2024-09-26T13:30:00.000Z,20273.3008,20273.3008,19966.9902,20115.5391,5669210000
2024-09-27T13:30:00.000Z,20147.2793,20152.5293,19964.1309,20008.6191,5367890000
2024-09-30T13:30:00.000Z,19959.2598,20072.4297,19852.8496,20060.6895,5846150000
2024-10-01T13:30:00.000Z,20046.0605,20056.1992,19622.2891,19773.3008,5879980000
2024-10-02T13:30:00.000Z,19725.9492,19876.6992,19630.9102,19802.5898,5489040000
2024-10-03T13:30:00.000Z,19712.3301,19902.6992,19688.2207,19793.3398,5208990000
2024-10-04T13:30:00.000Z,20025.1602,20045.6895,19829.4902,20035.0195,5136070000
2024-10-07T13:30:00.000Z,19954.6602,19990.1191,19763.0391,19800.7402,5240320000
2024-10-08T13:30:00.000Z,19902.2109,20132.6699,19881.0801,20107.7793,5566510000
2024-10-09T13:30:00.000Z,20097.5605,20284.4199,20047.8594,20268.8594,5228670000
2024-10-10T13:30:00.000Z,20165.25,20314.2402,20117.1992,20241.7598,5855390000
2024-10-11T13:30:00.000Z,20154.8398,20313.1992,20142.1797,20271.9707,5140440000
2024-10-14T13:30:00.000Z,20366.0605,20493.9004,20355.0605,20439.0508,4894710000
2024-10-15T13:30:00.000Z,20442.7695,20484.3105,20083.5605,20159.8301,6522700000
2024-10-16T13:30:00.000Z,20172.8691,20200.5898,20036.7305,20174.0508,5257570000
2024-10-17T13:30:00.000Z,20375.2891,20377.6504,20186.4297,20190.4199,5806860000
2024-10-18T13:30:00.000Z,20288.4805,20360.2891,20273.5508,20324.0391,5090190000
2024-10-21T13:30:00.000Z,20280.4902,20386.6797,20193.0293,20361.4707,6092180000
2024-10-22T13:30:00.000Z,20256.9707,20437.9297,20218.8496,20390.4609,6407180000
2024-10-23T13:30:00.000Z,20303.5508,20312.7793,19934.9199,20066.9609,6245610000
2024-10-24T13:30:00.000Z,20197.6191,20256.3809,20116.8809,20232.8691,5761280000
2024-10-25T13:30:00.000Z,20354.9102,20552.8203,20322.25,20352.0195,6100040000
2024-10-28T13:30:00.000Z,20455.0098,20470.4297,20344.8203,20351.0703,5641660000
2024-10-29T13:30:00.000Z,20369.0801,20600.0996,20294.5801,20550.6504,6881170000
2024-10-30T13:30:00.000Z,20510.9199,20559.5195,20378.75,20387.6992,6514690000
2024-10-31T13:30:00.000Z,20227.1895,20227.1895,19880.2598,19890.4199,6411940000
2024-11-01T13:30:00.000Z,19955.8301,20162.5391,19950.9902,20033.1406,5896470000
2024-11-04T14:30:00.000Z,20011.5508,20106.9902,19898.5703,19963.5996,5762320000
2024-11-05T14:30:00.000Z,20042.9297,20249.2109,20042.9297,20227.4609,7060340000
2024-11-06T14:30:00.000Z,20571.2891,20807.0293,20526.6406,20781.3301,8138050000
2024-11-07T14:30:00.000Z,20896.4102,21132.8008,20896.4102,21101.5703,9232670000
2024-11-08T14:30:00.000Z,21083.5801,21155,21050.3203,21117.1797,7316010000
2024-11-11T14:30:00.000Z,21171.2402,21182.0293,20993.4805,21106.5898,8087930000
2024-11-12T14:30:00.000Z,21105.4902,21144.6699,20946.7402,21070.7891,7816410000
2024-11-13T14:30:00.000Z,21049.6602,21154.9395,20955.2402,21036.1602,9623670000
2024-11-14T14:30:00.000Z,21052.0703,21067.6602,20864.0195,20896.6699,8680480000
2024-11-15T14:30:00.000Z,20679.9805,20684.5605,20315.0801,20394.1309,8002270000
2024-11-18T14:30:00.000Z,20450.2109,20622.2793,20401.2598,20539.1895,8455360000
2024-11-19T14:30:00.000Z,20435.6797,20696.4707,20423.3008,20684.5898,7246610000
2024-11-20T14:30:00.000Z,20660.8398,20676.5703,20402.5391,20667.0996,7121670000
2024-11-21T14:30:00.000Z,20775.2695,20814.9297,20436.8008,20740.7793,7492540000
2024-11-22T14:30:00.000Z,20737.4902,20797.2402,20655.7207,20776.2305,6575820000
2024-11-25T14:30:00.000Z,20918.7598,20998.4902,20712.3809,20804.8906,7932980000
2024-11-26T14:30:00.000Z,20871.5508,20944.9004,20832.4004,20922.9004,6411770000
2024-11-27T14:30:00.000Z,20852.4297,20853.0801,20615.4199,20744.4902,5619090000
2024-11-29T14:30:00.000Z,20771.0195,20956.3105,20751.9609,20930.3691,4042550000
2024-12-02T14:30:00.000Z,20971.7598,21201.0293,20971.7598,21164.5996,6370530000
2024-12-03T14:30:00.000Z,21106.5098,21235.7891,21081.8105,21229.3203,6005160000
2024-12-04T14:30:00.000Z,21361.8105,21498.4395,21340.8398,21492.3594,7870030000
2024-12-05T14:30:00.000Z,21488.5195,21517.4902,21411.5293,21425.2207,7229510000
2024-12-06T14:30:00.000Z,21458.5801,21626.3105,21449.6191,21622.25,6787610000
2024-12-09T14:30:00.000Z,21573.7598,21609.9902,21400.7695,21440.8203,7884620000
2024-12-10T14:30:00.000Z,21492.5098,21567.0195,21313.2695,21368.1797,6843850000
2024-12-11T14:30:00.000Z,21540.3809,21784.7109,21533.8906,21763.9805,6639720000
2024-12-12T14:30:00.000Z,21652.8496,21715.8301,21596.6699,21615.2695,7047550000
2024-12-13T14:30:00.000Z,21789.6504,21886.7402,21646.0898,21780.25,6028250000
2024-12-16T14:30:00.000Z,21891.3594,22133.2207,21879.7402,22096.6602,8855040000
2024-12-17T14:30:00.000Z,22003.6406,22062,21921.2109,22001.0801,9534350000
2024-12-18T14:30:00.000Z,21979.5293,22038.0801,21146.8301,21209.3203,9996120000
2024-12-19T14:30:00.000Z,21358.7891,21413.7402,21093.4609,21110.5098,8029590000
2024-12-20T14:30:00.000Z,20939.6406,21540.3203,20913.7207,21289.1504,10962450000
2024-12-23T14:30:00.000Z,21364.2598,21510.0898,21224.2695,21503.1699,6820720000
2024-12-24T14:30:00.000Z,21564.3691,21797.6504,21558.9707,21797.6504,4739190000
2024-12-26T14:30:00.000Z,21733.9805,21837.6992,21645.6191,21768.3105,6467910000
2024-12-27T14:30:00.000Z,21633.0996,21642.2598,21292.1895,21473.0195,7765120000
2024-12-30T14:30:00.000Z,21189.0996,21346.0605,21046.6309,21197.0898,8384090000
2024-12-31T14:30:00.000Z,21256.0195,21276.1406,20979.5195,21012.1699,8873030000
2025-01-02T14:30:00.000Z,21120.0508,21236.5898,20800.5,20975.6191,8737550000
2025-01-03T14:30:00.000Z,21096.7891,21359.6309,21075.8906,21326.1602,8214050000
2025-01-06T14:30:00.000Z,21551.1797,21703.4902,21462.5195,21559.5,9586840000
2025-01-07T14:30:00.000Z,21619.8906,21621.25,21101.0898,21173.0391,13371130000
2025-01-08T14:30:00.000Z,21156.7598,21242.6094,20992.0801,21180.9707,8851720000
2025-01-10T14:30:00.000Z,21012.2891,21015.5098,20718.7793,20847.5801,8608880000
2025-01-13T14:30:00.000Z,20593.6504,20797.0996,20538.3301,20784.7207,7830760000
2025-01-14T14:30:00.000Z,20896.3594,20969.5195,20622.7207,20757.4102,7168110000
2025-01-15T14:30:00.000Z,21067.8105,21286.0098,21024.2695,21237.8496,7260250000
2025-01-16T14:30:00.000Z,21324.9805,21330.5898,21087.8496,21091.25,7085990000
2025-01-17T14:30:00.000Z,21461.9004,21515.7598,21334.6309,21441.1602,7996360000
2025-01-21T14:30:00.000Z,21557.8203,21620.2305,21379.0605,21566.5098,8015780000
2025-01-22T14:30:00.000Z,21756.2305,21943.0391,21756.2305,21853,7219060000
2025-01-23T14:30:00.000Z,21737.2402,21900.9297,21722.0391,21900.9297,6837700000
2025-01-24T14:30:00.000Z,21915.4805,21945.4805,21709.0605,21774.0098,7708150000
2025-01-27T14:30:00.000Z,21000.1699,21292.5391,20974.9004,21127.2793,8870200000
2025-01-28T14:30:00.000Z,21186.0801,21500.7305,21043.1309,21463.0391,7121740000
2025-01-29T14:30:00.000Z,21473.0098,21477.8809,21251.8008,21411.4609,6497710000
2025-01-30T14:30:00.000Z,21519.8105,21623.4492,21308.6895,21508.1191,6679500000
2025-01-31T14:30:00.000Z,21661.5605,21846.0098,21425.7891,21478.0508,7947370000
